"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @ZenithBank: Happy Friday, let the weekend begin; make payments quick &amp; easy with Zenith scan to pay https://t.co/OdsgCxObYH 
#tgif #Fri…",FALSE,0,NA,2018-07-28 06:12:18,FALSE,NA,"1023088739487309824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayobamiezot",22,TRUE,FALSE,NA,NA,"In ur hood","en","http://pbs.twimg.com/profile_images/980864474721718272/UFvj4ghc_normal.jpg"
"RT @Gidi_Traffic: ""@ZenithBank: Win a shopping voucher now! Simply be the first person to correctly answer this quiz.
Let's go! Please retw…",FALSE,0,NA,2018-07-28 06:06:37,FALSE,NA,"1023087309057654784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Besgrey",5,TRUE,FALSE,NA,NA,"Here","en","http://pbs.twimg.com/profile_images/968317379393589248/YDv51KbT_normal.jpg"
"@Gidi_Traffic @ZenithBank Wayde van Niekerk",FALSE,0,"Gidi_Traffic",2018-07-28 06:06:27,FALSE,"1023078676966060032","1023087267945095170","378809160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Besgrey",0,FALSE,FALSE,NA,NA,"Here","en","http://pbs.twimg.com/profile_images/968317379393589248/YDv51KbT_normal.jpg"
"@Gidi_Traffic @ZenithBank Wayde van Niekerk",FALSE,0,"Gidi_Traffic",2018-07-28 05:54:48,FALSE,"1023078676966060032","1023084338462826496","378809160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sagzy2nice",0,FALSE,FALSE,NA,NA,"<U+2600>the right path...<U+2600>","en","http://pbs.twimg.com/profile_images/1007263518318563328/41pDbxpr_normal.jpg"
"@Gidi_Traffic @ZenithBank wayde van niekerk",FALSE,0,"Gidi_Traffic",2018-07-28 05:39:52,FALSE,"1023078676966060032","1023080577375916033","378809160","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Aus7yne",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/974512080580587520/Dcj_h1l1_normal.jpg"
"RT @Gidi_Traffic: ""@ZenithBank: Win a shopping voucher now! Simply be the first person to correctly answer this quiz.
Let's go! Please retw…",FALSE,0,NA,2018-07-28 05:38:43,FALSE,NA,"1023080289659232263",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","njimanzemelody",5,TRUE,FALSE,NA,NA,"Rivers state, Nigeria","en","http://pbs.twimg.com/profile_images/892343007592284161/vlLHhs4J_normal.jpg"
"@Gidi_Traffic @ZenithBank Wayde van Niekerk",FALSE,0,"Gidi_Traffic",2018-07-28 05:38:31,FALSE,"1023078676966060032","1023080237704339456","378809160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","njimanzemelody",0,FALSE,FALSE,NA,NA,"Rivers state, Nigeria","en","http://pbs.twimg.com/profile_images/892343007592284161/vlLHhs4J_normal.jpg"
"RT @Gidi_Traffic: ""@ZenithBank: Win a shopping voucher now! Simply be the first person to correctly answer this quiz.
Let's go! Please retw…",FALSE,0,NA,2018-07-28 05:34:47,FALSE,NA,"1023079300365475841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MISTAR_PENG",5,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1011736509689495553/IZD3ujT__normal.jpg"
"@Gidi_Traffic @ZenithBank Van Niekerk",FALSE,0,"Gidi_Traffic",2018-07-28 05:34:47,FALSE,"1023078676966060032","1023079299157508096","378809160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smoj4ril",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/440385074476118016/5oCUtlm0_normal.jpeg"
"@Gidi_Traffic @ZenithBank Wayde van Niekerk",FALSE,0,"Gidi_Traffic",2018-07-28 05:33:54,FALSE,"1023078676966060032","1023079075651485697","378809160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MISTAR_PENG",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1011736509689495553/IZD3ujT__normal.jpg"
"@FirstBankngr @StarlingBank @UBAGroup @ecobank_nigeria @gtbank @ZenithBank .... You people should explain this ...A… https://t.co/CKErdVaWnP",FALSE,2,"FirstBankngr",2018-07-28 05:33:41,TRUE,NA,"1023079024157966337","278066421","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kingescobar12",0,FALSE,FALSE,NA,NA,"Kogi, Nigeria","en","http://pbs.twimg.com/profile_images/1007905420898381824/Nx9-1eoA_normal.jpg"
"""@ZenithBank: #WeWantTheYouthsToKnow...is back and better than before! Join the movement at Terra Kulture Victoria… https://t.co/UfnQrFa2sy",FALSE,4,NA,2018-07-28 05:32:57,TRUE,NA,"1023078837465350145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gidi_Traffic",0,FALSE,FALSE,NA,NA,"Everywhere","en","http://pbs.twimg.com/profile_images/1019114732241018886/B1mxMWoj_normal.jpg"
"""@ZenithBank: Win a shopping voucher now! Simply be the first person to correctly answer this quiz.
Let's go! Pleas… https://t.co/ZtlGkqbUCJ",FALSE,8,NA,2018-07-28 05:32:19,TRUE,NA,"1023078676966060032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gidi_Traffic",5,FALSE,FALSE,NA,NA,"Everywhere","en","http://pbs.twimg.com/profile_images/1019114732241018886/B1mxMWoj_normal.jpg"
"@ZenithBank I want to open new account under Zenith with my register company name. Please what are the procedure an… https://t.co/anxYObGl32",FALSE,0,"ZenithBank",2018-07-28 05:30:23,TRUE,"1021081797508108289","1023078191064395776","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Olukayodeoye1",0,FALSE,FALSE,NA,NA,"Ilorin, Kwara State","en","http://pbs.twimg.com/profile_images/892144785850593280/8ntn1wXZ_normal.jpg"
"@ZenithBank To me, I think Zenith Bank is the best so far. 
I'm just enjoying everything about it...
Thanks to my b… https://t.co/eVpEbqOHOH",FALSE,2,"ZenithBank",2018-07-28 04:36:42,TRUE,"1022708215904120837","1023064682112995329","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mickey__Tony",0,FALSE,FALSE,NA,NA,"Lagos State. Nigeria","en","http://pbs.twimg.com/profile_images/1018600912967864326/F8Fmh8J6_normal.jpg"
"RT @Harmedinocrest: Conserving water can also save energy.  In order to pump the water from a central facility into your home or office, en…",FALSE,0,NA,2018-07-28 04:30:03,FALSE,NA,"1023063008912842752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlayanjuIsrael2",1,TRUE,FALSE,NA,NA,"University Of Lago","en","http://pbs.twimg.com/profile_images/1018263172996878336/ceSglsTe_normal.jpg"
"@Harmedinocrest @ZenithBank That's my boy <f0><U+009F><U+0091><U+00A6>",FALSE,0,"Harmedinocrest",2018-07-28 04:29:57,FALSE,"1022123916947587073","1023062984145494016","3279599341","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlayanjuIsrael2",0,FALSE,FALSE,NA,NA,"University Of Lago","en","http://pbs.twimg.com/profile_images/1018263172996878336/ceSglsTe_normal.jpg"
"RT @ZenithBank: Open an account today <f0><U+009F><U+0092><U+00B0>
https://t.co/em4iUmxFqz",FALSE,0,NA,2018-07-28 04:27:22,FALSE,NA,"1023062333088833536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fasano21",112,TRUE,FALSE,NA,NA,"ÜT: 0.0,0.0","en","http://pbs.twimg.com/profile_images/693026848423440385/ZD1z32uB_normal.jpg"
"RT @ZenithBank: You can use #966EazyBanking to purchase airtime for you and your loved ones. Just dial *966*amount*mobile number# https://t…",FALSE,0,NA,2018-07-28 04:20:27,FALSE,NA,"1023060594314887168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sirpnkalu",158,TRUE,FALSE,NA,NA,"Abia, Nigeria","en","http://pbs.twimg.com/profile_images/1021640231169257472/nvHLiMRs_normal.jpg"
"RT @ZenithBank: How are you saving for your future?",FALSE,0,NA,2018-07-28 04:01:36,FALSE,NA,"1023055849235853318",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elvis_osawe",166,TRUE,FALSE,NA,NA,"El Bosque, Chile","en","http://pbs.twimg.com/profile_images/953828951490691072/RJvdsn1J_normal.jpg"
"RT @ZenithBank: We all have different needs and wants. We want to meet yours.",FALSE,0,NA,2018-07-28 03:17:37,FALSE,NA,"1023044781507846145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ahmadix12",123,TRUE,FALSE,NA,NA,"Kaduna, Nigeria","en","http://pbs.twimg.com/profile_images/1021638179869339648/DT6zCGhj_normal.jpg"
"RT @ZenithBank: We all have different needs and wants. We want to meet yours.",FALSE,0,NA,2018-07-28 02:32:54,FALSE,NA,"1023033528076972035",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Galadima198",123,TRUE,FALSE,NA,NA,"NIGERIA","en","http://pbs.twimg.com/profile_images/980388123065638912/11WOqP_Q_normal.jpg"
"RT @ZenithBank: We want to turn your one-day into a today. Visit our website today for more information on starting your business.",FALSE,0,NA,2018-07-28 02:26:10,FALSE,NA,"1023031832357621760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iRepEziashi",9,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/994009090551701507/mUqTAic8_normal.jpg"
"RT @ZenithBank: Happy Friday, let the weekend begin; make payments quick &amp; easy with Zenith scan to pay https://t.co/OdsgCxObYH 
#tgif #Fri…",FALSE,0,NA,2018-07-28 02:14:44,FALSE,NA,"1023028956361105409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shoopsie",22,TRUE,FALSE,NA,NA,"Lagos.","en","http://pbs.twimg.com/profile_images/826839196014956546/2zcTxzAH_normal.jpg"
"RT @ZenithBank: It’s our fast, convenient and secure way to access your bank account 24/7. https://t.co/Y6MMGGrUuy",FALSE,0,NA,2018-07-28 01:16:13,FALSE,NA,"1023014230621138944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Suleima30782487",89,TRUE,FALSE,NA,NA,"Federal Capital Territory, Nig","en","http://pbs.twimg.com/profile_images/1020074936130523136/0dH9iPal_normal.jpg"
"RT @ZenithBank: You can use #966EazyBanking to purchase airtime for you and your loved ones. Just dial *966*amount*mobile number# https://t…",FALSE,0,NA,2018-07-28 00:45:28,FALSE,NA,"1023006491081625606",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nasirmaitama1",158,TRUE,FALSE,NA,NA,"6 government technical quarter","en","http://pbs.twimg.com/profile_images/1018656340284145669/cNy9sr2H_normal.jpg"
"@Alayo22002 @NIBSSPLC @DiamondBankNG @wemabank @Sterling_Bankng @myaccessbank @ZenithBank @ecobank_nigeria @MyFCMB… https://t.co/UKCAXPEjP3",FALSE,0,"Alayo22002",2018-07-28 00:16:13,TRUE,"1022997379539234816","1022999127658061824","1695586393","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","keystonebankng",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/2376242402/no6f5fzvjbrwscn77jgp_normal.jpeg"
"RT @ZenithBank: How do you keep track of your finances?",FALSE,0,NA,2018-07-28 00:15:57,FALSE,NA,"1022999061346115584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alliano2",68,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1013398345870692353/jGt_EVJM_normal.jpg"
"@NIBSSPLC @DiamondBankNG @wemabank @Sterling_Bankng @myaccessbank @ZenithBank @ecobank_nigeria @MyFCMB… https://t.co/w6qFaWaYYp",FALSE,0,"NIBSSPLC",2018-07-28 00:09:16,TRUE,"1022892629552517120","1022997379539234816","493853601","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alayo22002",0,FALSE,FALSE,NA,NA,"Ogun state","en","http://pbs.twimg.com/profile_images/996781066731098113/O173MBNl_normal.jpg"
"RT @ZenithBank: You can use #966EazyBanking to purchase airtime for you and your loved ones. Just dial *966*amount*mobile number# https://t…",FALSE,0,NA,2018-07-28 00:03:49,FALSE,NA,"1022996008404430849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abdulla16186345",158,TRUE,FALSE,NA,NA,"UK","en","http://pbs.twimg.com/profile_images/996554863528951808/uXbUrYac_normal.jpg"
"RT @ZenithBank: Everything you need to know about your money is stored in our Zenith App. One Click and it’s all yours.",FALSE,0,NA,2018-07-27 23:31:32,FALSE,NA,"1022987883366555649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Suleima30782487",7,TRUE,FALSE,NA,NA,"Federal Capital Territory, Nig","en","http://pbs.twimg.com/profile_images/1020074936130523136/0dH9iPal_normal.jpg"
"@ZenithBank just scattered my head ni sha - now i can send money from my whatsapp chat keyboard without leaving the… https://t.co/v9i5VCsa7I",FALSE,1,"ZenithBank",2018-07-27 23:14:57,TRUE,NA,"1022983710893907974","2668909476","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","askteekay",1,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/903163036122451968/9fM6MKBW_normal.jpg"
"RT @ZenithBank: You don’t have to worry about much when you have the Zenith App.",FALSE,0,NA,2018-07-27 23:09:50,FALSE,NA,"1022982423733256192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LillyKellySmit1",54,TRUE,FALSE,NA,NA,"Stockton, CA","en","http://pbs.twimg.com/profile_images/1019731523891859461/HPhXlKf5_normal.jpg"
"@ZenithBank Wayde van Niekerk",FALSE,0,"ZenithBank",2018-07-27 23:06:50,FALSE,"1022844166391390211","1022981667361894401","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IEjovwoke",0,FALSE,FALSE,NA,NA,"Ughelli, Nigeria","en","http://pbs.twimg.com/profile_images/874181100360400896/O7ElIaoh_normal.jpg"
"RT @ZenithBank: How do you keep track of your finances?",FALSE,0,NA,2018-07-27 22:57:47,FALSE,NA,"1022979389640925184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khaleedsanimato",68,TRUE,FALSE,NA,NA,"Bauchi, Nigeria","en","http://pbs.twimg.com/profile_images/833273782852788224/30r_58Yj_normal.jpg"
"RT @ZenithBank: How are you saving for your future?",FALSE,0,NA,2018-07-27 22:41:26,FALSE,NA,"1022975277377495040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alliano2",166,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1013398345870692353/jGt_EVJM_normal.jpg"
"RT @ZenithBank: You can pay your bills using #966EazyBanking! https://t.co/VnzufpIK36",FALSE,0,NA,2018-07-27 22:40:59,FALSE,NA,"1022975162113777664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khaleedsanimato",93,TRUE,FALSE,NA,NA,"Bauchi, Nigeria","en","http://pbs.twimg.com/profile_images/833273782852788224/30r_58Yj_normal.jpg"
"@ZenithBank I'm in a fix at the moment due to the apparent failure of the bank in resetting my hardware token password. Help pls!",FALSE,0,"ZenithBank",2018-07-27 22:38:50,FALSE,NA,"1022974622998913025","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bumabiod",0,FALSE,FALSE,NA,NA,"ÜT: 6.5318855,3.3340189","en","http://pbs.twimg.com/profile_images/378800000748689320/30e404f19f9faba96339a380f098c873_normal.jpeg"
"RT @ZenithBank: Win a shopping voucher now! Simply be the first person to correctly answer this quiz.
Let's go! Please retweet. 
#Champions…",FALSE,0,NA,2018-07-27 21:58:12,FALSE,NA,"1022964398380539905",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","OfficalDexytee",24,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1015764845688512512/PDvHbBJ-_normal.jpg"
"RT @ZenithBank: No smartphone or out of data? You can bank on any phone with our *966#eazybanking service. Move funds, buy airtime &amp; lots m…",FALSE,0,NA,2018-07-27 21:49:51,FALSE,NA,"1022962295788462086",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdamLamber01",29,TRUE,FALSE,NA,NA,"*WORLDWIDE*","en","http://pbs.twimg.com/profile_images/1017593354517917696/JR-J1B50_normal.jpg"
"RT @ZenithBank: It’s our fast, convenient and secure way to access your bank account 24/7. https://t.co/Y6MMGGrUuy",FALSE,0,NA,2018-07-27 21:45:30,FALSE,NA,"1022961200668262402",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","20194ATIKU",89,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/959004848850198529/dg176b1t_normal.jpg"
"@ZenithBank JJ inoffensive",FALSE,0,"ZenithBank",2018-07-27 21:35:37,FALSE,"1016971524736258050","1022958711285927936","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MICHELLEESSIEN1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2644431569/bccdb598a996470bac8e26ace63676fe_normal.jpeg"
"RT @ZenithBank: Hello, here's a quick tip on how you can use our short codes to open accounts for yourself or new accounts for third partie…",FALSE,0,NA,2018-07-27 21:30:59,FALSE,NA,"1022957547517620224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deen33527974",2,TRUE,FALSE,NA,NA,"Tamale, Ghana","en","http://pbs.twimg.com/profile_images/1009827499126214656/ffFR2l-__normal.jpg"
"@ZenithBank Very poor, I can't do a common transfer both with token and the *966#...so sad and it can't be resolved… https://t.co/ksbe49RKbx",FALSE,0,"ZenithBank",2018-07-27 21:26:35,TRUE,"1019877726398877696","1022956440242274305","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cipranie",0,FALSE,FALSE,NA,NA,"Federal Capital Territory, Nig","en","http://pbs.twimg.com/profile_images/978973639918964737/0naMQvcU_normal.jpg"
"@ZenithBank wayde van niekerk",FALSE,0,"ZenithBank",2018-07-27 21:24:53,FALSE,"1022844166391390211","1022956010602987520","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarunaKadi",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1007172334141222913/il7CCbbY_normal.jpg"
"@ZenithBank Wayde Van Niekerk",FALSE,0,"ZenithBank",2018-07-27 21:23:23,FALSE,"1022844166391390211","1022955636211019776","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlonisayeP",0,FALSE,FALSE,NA,NA,"Ibadan, Nigeria","en","http://pbs.twimg.com/profile_images/997096185088368640/AKGKiohb_normal.jpg"
"RT @ZenithBank: Open an account today <f0><U+009F><U+0092><U+00B0>
https://t.co/em4iUmxFqz",FALSE,0,NA,2018-07-27 20:52:42,FALSE,NA,"1022947913314512896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmmanuelNero2",112,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/953888845141106688/fQp9OuB3_normal.jpg"
"RT @ZenithBank: Follow us for useful banking tips. https://t.co/GLPBhEvmue",FALSE,0,NA,2018-07-27 20:47:27,FALSE,NA,"1022946591597125634",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","OguntoyeRidwan",38,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1022947797593669632/YT-nyUFh_normal.jpg"
"@ZenithBank Thank u",FALSE,0,"ZenithBank",2018-07-27 20:30:41,FALSE,"1022933574188707847","1022942371439357953","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dannyrob963",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1018082130822352896/uWhrRRfi_normal.jpg"
"@ZenithBank Your bank swallowed my GT ATM, I complained, they couldn't do anything, Victoria Island Branch",FALSE,0,"ZenithBank",2018-07-27 20:21:46,FALSE,"1019872583750160385","1022940126157172736","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TobilobaAdejare",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/882941429374304261/k1eKZIFK_normal.jpg"
"RT @ZenithBank: Open an account today <f0><U+009F><U+0092><U+00B0>
https://t.co/em4iUmxFqz",FALSE,0,NA,2018-07-27 20:15:37,FALSE,NA,"1022938579239096320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wakili360",112,TRUE,FALSE,NA,NA,"Benin-City, Nigeria","en","http://pbs.twimg.com/profile_images/664002821503754240/qwr9gsCk_normal.jpg"
"@ZenithBank Oscar pisterios",FALSE,0,"ZenithBank",2018-07-27 20:07:52,FALSE,"1022844166391390211","1022936630846541824","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dah_lorraine",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1022821687933456385/G1tWpjee_normal.jpg"
"RT @ZenithBank: #WeWantTheYouthsToKnow...is back and better than before! Join the movement at Terra Kulture Victoria Island, Lagos, from th…",FALSE,0,NA,2018-07-27 20:04:17,FALSE,NA,"1022935729436020737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","20194ATIKU",8,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/959004848850198529/dg176b1t_normal.jpg"
"Thank you @ZenithBank <f0><U+009F><U+0098><U+008D>",FALSE,1,NA,2018-07-27 19:58:03,FALSE,NA,"1022934160388829184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sidi_hussaini",0,FALSE,FALSE,NA,NA,"#Sokoto #Nigeria","en","http://pbs.twimg.com/profile_images/1010065075464491008/h2qt6Ta__normal.jpg"
"RT @ZenithBank: Open an account today <f0><U+009F><U+0092><U+00B0>
https://t.co/em4iUmxFqz",FALSE,0,NA,2018-07-27 19:54:12,FALSE,NA,"1022933191617900546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamChuChuLee",112,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/843424536783654913/E7TUOWlG_normal.jpg"
"@ZenithBank Can I open an account without stepping into the bank?",FALSE,0,"ZenithBank",2018-07-27 19:50:12,FALSE,"1011894445158162432","1022932185437884417","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VirusBeatzMPFR",0,FALSE,FALSE,NA,NA,"ÜT: 51.5135019,0.0400504","en","http://pbs.twimg.com/profile_images/1021117001996136450/W5B3HhjM_normal.jpg"
"RT @michaelnwosu1: Hello @ZenithBank , a new branch was just completed along nyanya/maraba axis and am certain you would employ people soon…",FALSE,0,NA,2018-07-27 19:49:33,FALSE,NA,"1022932020840808448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solomonlonge1",14,TRUE,FALSE,NA,NA,"Ph city","en","http://pbs.twimg.com/profile_images/675595423504048128/lHjP_fEJ_normal.jpg"
"RT @ZenithBank: You can pay your bills using #966EazyBanking! https://t.co/VnzufpIK36",FALSE,0,NA,2018-07-27 19:34:50,FALSE,NA,"1022928316926488576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shamsutofa",93,TRUE,FALSE,NA,NA,"Kano, Nigeria","en","http://pbs.twimg.com/profile_images/910555404110835712/LlPVYNVV_normal.jpg"
"RT @ZenithBank: Open an account today <f0><U+009F><U+0092><U+00B0>
https://t.co/em4iUmxFqz",FALSE,0,NA,2018-07-27 19:33:21,FALSE,NA,"1022927943499177984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustinB78773525",112,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1022912713620475904/oKQL0zGN_normal.jpg"
"@ZenithBank Received,thanks,but another N26,500 is with you again.",FALSE,0,"ZenithBank",2018-07-27 19:25:55,FALSE,"1022925373875605505","1022926074613821440","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buckysteve",0,FALSE,FALSE,NA,NA,"Minnassite..NR","en","http://pbs.twimg.com/profile_images/1024352614048325632/NgUmVdkH_normal.jpg"
"@ZenithBank Hi zenith, is there any possibility I can get a VISA ELECTRON CARD from you guyz.. And if no, can u ple… https://t.co/SahqYxfRuI",FALSE,0,"ZenithBank",2018-07-27 19:23:29,TRUE,"1022708215904120837","1022925460085329922","2668909476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dannyrob963",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1018082130822352896/uWhrRRfi_normal.jpg"
"RT @ZenithBank: You can use #966EazyBanking to purchase airtime for you and your loved ones. Just dial *966*amount*mobile number# https://t…",FALSE,0,NA,2018-07-27 19:10:10,FALSE,NA,"1022922111088820224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dammydex",158,TRUE,FALSE,NA,NA,"Ibadan. Oyo State. Nigeria","en","http://pbs.twimg.com/profile_images/936762941168373760/kyrlpIYT_normal.jpg"
"RT @Gidi_Traffic: Congratulations to @ZenithBank on joining the @CWEICofficial as Strategic Partner. This is another great opportunity for…",FALSE,0,NA,2018-07-27 19:08:35,FALSE,NA,"1022921710683734021",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ziibaharecords2",23,TRUE,FALSE,NA,NA,"WORLDWIDE","en","http://pbs.twimg.com/profile_images/982668295001296896/YSZiokuf_normal.jpg"
"RT @ZenithBank: How do you keep track of your finances?",FALSE,0,NA,2018-07-27 18:49:39,FALSE,NA,"1022916945618903042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdwardForgive",68,TRUE,FALSE,NA,NA,"Abuja ","en","http://pbs.twimg.com/profile_images/932313190146478084/0xRwiKSW_normal.jpg"
"@ZenithBank I wish to bring to your notice that the issue has been resolved. The money has dropped to the acct.Than… https://t.co/zWwkV37agg",FALSE,0,"ZenithBank",2018-07-27 18:46:24,TRUE,"1022844166391390211","1022916128119685120","2668909476","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","oyetoke1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/763399413289062400/UUPBt8lR_normal.jpg"
