"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @UBAGroup: Drinking a glass of water every morning is the perfect way to start your day because water is extremely refreshing <f0><U+009F><U+008C><U+008A>

If you'…",FALSE,0,NA,2018-07-26 12:46:43,FALSE,NA,"1022463222480334848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingkuduzbankz",17,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1016390926598537217/6CAI-qhv_normal.jpg"
"@UBAGroup Beans with dodo",FALSE,0,"UBAGroup",2018-07-26 12:46:26,FALSE,"1022460286387859457","1022463152959762432","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mustaph18256424",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/896324713928151040/hDc_dg2u_normal.jpg"
"RT @UBAGroup: What goes best with beans? 

#Food #Foodie #AfricanCulture https://t.co/vYt5l4BhwS",FALSE,0,NA,2018-07-26 12:46:19,FALSE,NA,"1022463123142397952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","skatThaSOG",18,TRUE,FALSE,NA,NA,"TS","en","http://pbs.twimg.com/profile_images/1016034587712114688/Mh0aMIIA_normal.jpg"
"@UBAGroup is a colossal failure of a bank",FALSE,0,"UBAGroup",2018-07-26 12:46:04,FALSE,NA,"1022463058168475648","29944465","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dahnigga_chris",0,FALSE,FALSE,NA,NA,"Houston, TX","en","http://pbs.twimg.com/profile_images/1013030144934629377/w1XEeOxx_normal.jpg"
"@UBAUganda @UBAUganda I am trying to make a purchase online with my UBA visa card, however they keep asking for the… https://t.co/bYD0IHi5Nn",FALSE,0,"UBAUganda",2018-07-26 12:44:44,TRUE,NA,"1022462723827924992","729250213408411648","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nakiggweviola",1,FALSE,FALSE,NA,NA,"uganda kampala","en","http://pbs.twimg.com/profile_images/698957449110417408/HsgVRH8J_normal.jpg"
"@UBAGroup Garri",FALSE,0,"UBAGroup",2018-07-26 12:43:46,FALSE,"1022460286387859457","1022462481560682497","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ubsoftonline",0,FALSE,FALSE,NA,NA,"Africa.NIGERIA -Ikot Ekpene","en","http://pbs.twimg.com/profile_images/1023726456977993734/Za818x6r_normal.jpg"
"@UBAGroup #GIPCYEF2018 honey from lit’s pure honey could do the magic ! https://t.co/hah1azwj4D",FALSE,0,"UBAGroup",2018-07-26 12:42:06,FALSE,"1022460286387859457","1022462059697643521","29944465","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sokocentre",0,FALSE,FALSE,NA,NA,"Accra, Ghana","nl","http://pbs.twimg.com/profile_images/1020788504073252864/K2Ymscvt_normal.jpg"
"@UBAGroup all of the above",FALSE,0,"UBAGroup",2018-07-26 12:39:55,FALSE,"1022460286387859457","1022461512491978752","29944465","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","successblast247",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @UBAGroup: Live your best life all summer long with #UBACards. Pick up a debit, prepaid or foreign exchange card today from any #UBA bus…",FALSE,0,NA,2018-07-26 12:38:59,FALSE,NA,"1022461277980053505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sharon93739994",20,TRUE,FALSE,NA,NA,"g","en","http://pbs.twimg.com/profile_images/1022498306667278336/7s_GRiHn_normal.jpg"
"@UBAGroup Tree",FALSE,0,"UBAGroup",2018-07-26 12:36:13,FALSE,"1022114986003521541","1022460581817790464","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Topboy692",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/657696806680313857/JOAXx6cS_normal.jpg"
"RT @UBAGroup: What goes best with beans? 

#Food #Foodie #AfricanCulture https://t.co/vYt5l4BhwS",FALSE,0,NA,2018-07-26 12:36:04,FALSE,NA,"1022460540986253312",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","mightYdre_",18,TRUE,FALSE,NA,NA,"Yoruba Land","en","http://pbs.twimg.com/profile_images/1023658051298107393/WiPs5wZS_normal.jpg"
"@UBAGroup tree",FALSE,0,"UBAGroup",2018-07-26 12:36:00,FALSE,"1022114986003521541","1022460527392382978","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AntlekKMuendo",0,FALSE,FALSE,NA,NA,"Nairobi, Kenya","en","http://pbs.twimg.com/profile_images/926415343920271360/9tt4ObC2_normal.jpg"
"RT @UBAGroup: What goes best with beans? 

#Food #Foodie #AfricanCulture https://t.co/vYt5l4BhwS",FALSE,0,NA,2018-07-26 12:35:57,FALSE,NA,"1022460515237421058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Frumagdalene",18,TRUE,FALSE,NA,NA,"Littoral, Cameroon","en","http://pbs.twimg.com/profile_images/1014885360030093312/M8P-Aty4_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 12:31:34,FALSE,NA,"1022459410759798784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrkparus",158,TRUE,FALSE,NA,NA,"Lokoja, kogi state","en","http://pbs.twimg.com/profile_images/556056522669981696/jBJFLyaK_normal.jpeg"
"@UBAGroup Only 5k??",FALSE,0,"UBAGroup",2018-07-26 12:31:17,FALSE,"1021774706809204742","1022459340006010881","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hilaryjason",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/772762703425368064/iR2TLs86_normal.jpg"
"@UBAGroup #worst customer service team. Doesn't take rocket science to attend to customers in professional and time… https://t.co/gyTITXsGI9",FALSE,0,"UBAGroup",2018-07-26 12:27:29,TRUE,NA,"1022458382131834881","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Auto2smart",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1191267587/Autosmart_Logo_Final_Blue__2__normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 12:15:12,FALSE,NA,"1022455292678877184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Godson_Gizze",158,TRUE,FALSE,NA,NA,"Lagos, Nigeria ","en","http://pbs.twimg.com/profile_images/748646398439071745/VDOtxx5F_normal.jpg"
"@UBAGroup How does it work",FALSE,0,"UBAGroup",2018-07-26 12:15:08,FALSE,"1021774706809204742","1022455272999186432","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeatriceOla2",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/998207907052204032/aYDGHRkm_normal.jpg"
"RT @ebony_funmi: #Tbt cc @UBAGroup <f0><U+009F><U+0098><U+0081> https://t.co/15hv9Ou0g5",FALSE,0,NA,2018-07-26 12:12:18,FALSE,NA,"1022454562488246275",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ebony_funmi",1,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1004921058057687040/WdvgApXb_normal.jpg"
"@UBAGroup A tree at first glance.",FALSE,0,"UBAGroup",2018-07-26 12:12:15,FALSE,"1022114986003521541","1022454548877594624","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ifeanyi_obinwa",0,FALSE,FALSE,NA,NA,"Owerri, Nigeria","en","http://pbs.twimg.com/profile_images/1019218608440922112/oBt0Otxh_normal.jpg"
"@UBAGroup UBA is the only bank in Mokwa, for the traders, civil servants, more than 50 surrounding villages.
The ba… https://t.co/6LJEIjDGvf",FALSE,0,"UBAGroup",2018-07-26 12:10:03,TRUE,"1022141247442640896","1022453995330314240","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IdrisNagia",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 11:52:29,FALSE,NA,"1022449574894620674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mustaph18256424",158,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/896324713928151040/hDc_dg2u_normal.jpg"
"@UBAGroup I have an acct with u guys, but ya chrges are much",FALSE,0,"UBAGroup",2018-07-26 11:48:56,FALSE,"1021774196622454787","1022448683525316609","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HonourB4",0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/1022606570658689025/rR_jH9SQ_normal.jpg"
"RT @UBAGroup: Let me help you open an account that suits your everyday needs, transfer money, buy airtime and so much more! 
https://t.co/v…",FALSE,0,NA,2018-07-26 11:47:53,FALSE,NA,"1022448417841274882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HonourB4",67,TRUE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/1022606570658689025/rR_jH9SQ_normal.jpg"
"RT @proshare: .@UnitedCap will drive a robust and highly innovative financial services strategy and push an aggressive Pan-African approach…",FALSE,0,NA,2018-07-26 11:47:38,FALSE,NA,"1022448352846336001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlufemiAwoyemi",5,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/880874478066159616/v6fa57rP_normal.jpg"
"RT @UBAGroup: Drinking a glass of water every morning is the perfect way to start your day because water is extremely refreshing <f0><U+009F><U+008C><U+008A>

If you'…",FALSE,0,NA,2018-07-26 11:44:50,FALSE,NA,"1022447647834206209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benjybabs",17,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/758412368179294208/bjIMTkcS_normal.jpg"
"RT @proshare: .@UnitedCap will drive a robust and highly innovative financial services strategy and push an aggressive Pan-African approach…",FALSE,0,NA,2018-07-26 11:42:35,FALSE,NA,"1022447083545157632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GVBingham1",5,TRUE,FALSE,NA,NA,"Lincoln, NE","en-gb","http://pbs.twimg.com/profile_images/1021704199216803840/GQ1ppS7y_normal.jpg"
"UBA wins Euromoney's best digital banking award https://t.co/I252KWHKq5 @UBAGroup @cnbcafrica",FALSE,0,NA,2018-07-26 11:42:31,FALSE,NA,"1022447067719979008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fvandevyver",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/822409526947225600/qMMcxaHU_normal.jpg"
"RT @yomsyyy: #mCASHactivation @NIBSSPLC @SkyeBankNigeria @myaccessbank @wemabank @ProvidusBank @fidelitybankplc @DiamondBankNG @UBAGroup @M…",FALSE,0,NA,2018-07-26 11:40:26,FALSE,NA,"1022446540441493504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unilagsavage",3,TRUE,FALSE,NA,NA,"All over the world!","en","http://pbs.twimg.com/profile_images/1001438611580080128/kXQcOyv3_normal.jpg"
"@UBAGroup What if I have no referral, would there still be a reward?",FALSE,0,"UBAGroup",2018-07-26 11:34:32,FALSE,"1021774706809204742","1022445057222365184","29944465","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wunmlet_O",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/826881921472983042/cGiHeve9_normal.jpg"
"RT @proshare: .@UnitedCap will drive a robust and highly innovative financial services strategy and push an aggressive Pan-African approach…",FALSE,0,NA,2018-07-26 11:33:52,FALSE,NA,"1022444889966030850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CorpFarmersTV",5,TRUE,FALSE,NA,NA,"Lagos, Nigeria Africa <f0><U+009F><U+008C><U+008D><U+23E9><f0><U+009F><U+008C><U+008F>","en","http://pbs.twimg.com/profile_images/1010044116149985281/Y2d_VF6e_normal.jpg"
"RT @dizzle_dgeneral: Dear @UBAGroup surprise your customers with speed sometimes. It's so nerve wracking the pace at which you people work!…",FALSE,0,NA,2018-07-26 11:32:30,FALSE,NA,"1022444544254783488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Somadinaaah",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/900667000724344833/9wiQNdsZ_normal.jpg"
"@nigrefrank @UBAGroup @DiamondBankNG Make them know o",FALSE,0,"nigrefrank",2018-07-26 11:31:48,FALSE,"1022117937501663234","1022444369738182656","966328627","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moneezyclassic",0,FALSE,FALSE,NA,NA,"state of mind","en","http://pbs.twimg.com/profile_images/862788180977778689/PPEUvnoC_normal.jpg"
"@UBAGroup What if I have no referal, would there still be a reward?",FALSE,0,"UBAGroup",2018-07-26 11:29:21,FALSE,"1021774706809204742","1022443754022739968","29944465","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wunmlet_O",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/826881921472983042/cGiHeve9_normal.jpg"
"RT @proshare: .@UnitedCap will drive a robust and highly innovative financial services strategy and push an aggressive Pan-African approach…",FALSE,0,NA,2018-07-26 11:26:25,FALSE,NA,"1022443013363179522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UnitedCap",5,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/502404189356429313/Vty2nFIm_normal.jpeg"
"RT @UBAGroup: https://t.co/dCxiM4qGAo",FALSE,0,NA,2018-07-26 11:25:07,FALSE,NA,"1022442687285391360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emmy_Lifted_CN",85,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/925299286103023616/WqUwzEK5_normal.jpg"
".@UnitedCap will drive a robust and highly innovative financial services strategy and push an aggressive Pan-Africa… https://t.co/xVuOcQOKwp",FALSE,4,NA,2018-07-26 11:24:27,TRUE,NA,"1022442519433543681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","proshare",5,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/946011799345946624/weVk-1-R_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 11:22:53,FALSE,NA,"1022442124292358144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Grace93946396",158,TRUE,FALSE,NA,NA,"Victoria Island, Nigeria","en","http://pbs.twimg.com/profile_images/1019146454299041797/fzk0ckzO_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 11:22:41,FALSE,NA,"1022442077316161537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sparkfye01",158,TRUE,FALSE,NA,NA,"Next 2 u","en","http://pbs.twimg.com/profile_images/930581863743262720/rp8S6_3g_normal.jpg"
"RT @UBAGroup: https://t.co/dCxiM4qGAo",FALSE,0,NA,2018-07-26 11:22:23,FALSE,NA,"1022442000979841024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","segezy1",85,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/447310372304084992/_K9SQGLW_normal.jpeg"
"@UBAGroup Tree",FALSE,0,"UBAGroup",2018-07-26 11:20:22,FALSE,"1022114986003521541","1022441493682905088","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanjumaBassor",0,FALSE,FALSE,NA,NA,"Kafanchan, Nigeria","en","http://pbs.twimg.com/profile_images/944253409821159435/U1bqGKBn_normal.jpg"
"@UBAGroup Fish, Lion, Gorilla and Tree",FALSE,0,"UBAGroup",2018-07-26 11:20:14,FALSE,"1022114986003521541","1022441457964204033","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Temithony",0,FALSE,FALSE,NA,NA,"Ilorin Nigeria","en","http://pbs.twimg.com/profile_images/802919103027707904/62D_JhBx_normal.jpg"
"RT @UBAGroup: https://t.co/dCxiM4qGAo",FALSE,0,NA,2018-07-26 11:18:49,FALSE,NA,"1022441100349456384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LitWallpapers",85,TRUE,FALSE,NA,NA,"Worldwide","en","http://pbs.twimg.com/profile_images/965169107971772419/A9zlywcV_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 11:18:33,FALSE,NA,"1022441036155629568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibrahim_turakii",158,TRUE,FALSE,NA,NA,"Everywhere","en","http://pbs.twimg.com/profile_images/803696628473458688/hXwEuZ9I_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 11:18:03,FALSE,NA,"1022440908682420225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","umrabmaster",158,TRUE,FALSE,NA,NA,"Kano state","en","http://pbs.twimg.com/profile_images/1021908633771237376/k-5kcH86_normal.jpg"
"RT @UBAGroup: Let me help you open an account that suits your everyday needs, transfer money, buy airtime and so much more! 
https://t.co/v…",FALSE,0,NA,2018-07-26 11:16:06,FALSE,NA,"1022440418900959232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","One_Faisal",67,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1017729789422198784/43lhUi7z_normal.jpg"
"RT @AbeikuSantana: With UBA, you can do more with *822#
Magic Banking (Unique short code *822#)
Features: Registration with account, regist…",FALSE,0,NA,2018-07-26 11:12:23,FALSE,NA,"1022439484204490753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamJEHOVA",13,TRUE,FALSE,NA,NA,"Caracas, Venezuela","en","http://pbs.twimg.com/profile_images/1014752048720613376/Ichs9VDS_normal.jpg"
"@UBAGroup B and c",FALSE,0,"UBAGroup",2018-07-26 11:11:58,FALSE,"1022114986003521541","1022439378575077376","29944465","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","_adakue",0,FALSE,FALSE,NA,NA,"Edo state, Nigeria ","en","http://pbs.twimg.com/profile_images/991961994608676864/WeYm9mVn_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 11:09:15,FALSE,NA,"1022438693263556608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OpeOpe74517261",158,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@UBAGroup Lion",FALSE,0,"UBAGroup",2018-07-26 11:06:43,FALSE,"1022114986003521541","1022438057092501505","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bash_regaz",0,FALSE,FALSE,NA,NA,"Maiduguri, Nigeria","en","http://pbs.twimg.com/profile_images/992008668639125506/8FVAnBYd_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 11:05:03,FALSE,NA,"1022437636143763458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamLeoJazzy",158,TRUE,FALSE,NA,NA,"Jesus","en","http://pbs.twimg.com/profile_images/996608217902874624/lwUxdzq1_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 11:02:06,FALSE,NA,"1022436896075657216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lopsykol",158,TRUE,FALSE,NA,NA,"nigeria","en","http://pbs.twimg.com/profile_images/1018960125393080320/hXx0_ULi_normal.jpg"
"@UBAGroup Tree, Lion, Gorilla and Fish in that order.",FALSE,0,"UBAGroup",2018-07-26 11:01:03,FALSE,"1022114986003521541","1022436630282600448","29944465","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","234nimi",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/3344403719/2737a938252d92a1e1a68ef175b5e659_normal.png"
"@UBAGroup A tree",FALSE,0,"UBAGroup",2018-07-26 11:00:51,FALSE,"1022114986003521541","1022436580710076416","29944465","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JohnAjemina",0,FALSE,FALSE,NA,NA,"PH","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 10:58:38,FALSE,NA,"1022436024394362880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pweeteeharmie",158,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/915730562484199425/laMtXoXh_normal.jpg"
"RT @UBAGroup: Let me help you open an account that suits your everyday needs, transfer money, buy airtime and so much more! 
https://t.co/v…",FALSE,0,NA,2018-07-26 10:47:13,FALSE,NA,"1022433150155350016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lordbaruda1987",67,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1004274378174025728/33zSb_GA_normal.jpg"
"@UBAGroup can they withdraw there money over there or use it to shop online as we do here?",FALSE,0,"UBAGroup",2018-07-26 10:38:02,FALSE,"1021774706809204742","1022430839303491584","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icxcold",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/851340212093554688/CjWhxX9V_normal.jpg"
"@UBAGroup Tree",FALSE,0,"UBAGroup",2018-07-26 10:37:24,FALSE,"1022114986003521541","1022430678753976328","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khalil_Yahanaj",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1001836538689441792/AE8-9X0z_normal.jpg"
"Dear @UBAGroup it's not even month end and card maintenance fee has been charged. When the Month ends properly I wi… https://t.co/5N452ybIAX",FALSE,1,NA,2018-07-26 10:31:29,TRUE,NA,"1022429190744928256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kamikaze2458",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/979393235062837249/2a8BEb6K_normal.jpg"
"@vivacious_vivi @UBAGroup @MyFCMB Something makes me think you’re one of them <f0><U+009F><U+00A7><U+0090>",FALSE,0,"vivacious_vivi",2018-07-26 10:27:17,FALSE,"1021366912926744576","1022428131754471424","188236418","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Naija_PR",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/774519924156928000/m2ExtZVj_normal.jpg"
"RT @UBAGroup: Let me help you open an account that suits your everyday needs, transfer money, buy airtime and so much more! 
https://t.co/v…",FALSE,0,NA,2018-07-26 10:20:03,FALSE,NA,"1022426313653723136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CheekiLoftus",67,TRUE,FALSE,NA,NA,"Bayelsa, Nigeria","en","http://pbs.twimg.com/profile_images/825399445772709891/Xmc1hOw8_normal.jpg"
"RT @AbeikuSantana: With UBA, you can do more with *822#
Magic Banking (Unique short code *822#)
Features: Registration with account, regist…",FALSE,0,NA,2018-07-26 10:17:51,FALSE,NA,"1022425760366256128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdjoaRoberta",13,TRUE,FALSE,NA,NA,"Accra, Ghana","en","http://pbs.twimg.com/profile_images/1022795940820918273/0fWw1itk_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-26 10:16:54,FALSE,NA,"1022425518841516032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlfordEvents",158,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/991306267531636738/85xZbCUO_normal.jpg"
"@UBAGroup Check ur DM pls",FALSE,0,"UBAGroup",2018-07-26 10:12:32,FALSE,"1022395105221791744","1022424423218008064","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MURPHYDREAD",0,FALSE,FALSE,NA,NA,"ABUJA NIGERIA WEST AFRICA","en","http://pbs.twimg.com/profile_images/1023247249017593856/0EXNjOts_normal.jpg"
"@UBAGroup B",FALSE,0,"UBAGroup",2018-07-26 10:12:09,FALSE,"1022114986003521541","1022424324224045057","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bomaboyle",0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/1008029619272994816/Ex9Z9y5o_normal.jpg"
"@UBAGroup Wich bank b dat?? https://t.co/V0NnakS0f1",FALSE,0,"UBAGroup",2018-07-26 10:10:20,FALSE,"1021774196622454787","1022423866084352000","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fadoju_ayooluwa",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1005409377019408384/jT0dMZ_7_normal.jpg"
