text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location,language,profileImageURL
@FBN_help I made a #1000 data transaction today which I was debited for but it wasn't successful. Didn't get data a… https://t.co/ZVP0ifQooG,FALSE,0,FBN_help,8/3/2018 15:13,TRUE,NA,1.0254E+18,4832603410,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Abbytope,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/885169530087116800/eteCqXpV_normal.jpg
@FBN_help  Just downloaded your mobile app and was asked to put my card number and PIN <f0><U+009F><U+0098><U+00B3> Is that normal and safe?,FALSE,0,FBN_help,8/3/2018 14:53,FALSE,NA,1.02539E+18,4832603410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",da2boville,0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria",en,http://pbs.twimg.com/profile_images/796245306673418240/ntlap_p-_normal.jpg
"I have been unable to the transfer funds from my account all day
it keeps telling me ""error processing request 7304… https://t.co/AaCo1iQL1H",FALSE,0,NA,8/3/2018 14:45,TRUE,NA,1.02539E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ijagaban,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/932596454794731520/EK6gNT2A_normal.jpg
@FBN_help it takes hours and hours to get feedbacks from you guys.,FALSE,0,FBN_help,8/3/2018 14:42,FALSE,NA,1.02539E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gogoalison,0,FALSE,FALSE,NA,NA,<f0><U+009F><U+008C><U+008D><f0><U+009F><U+008C><U+008E><f0><U+009F><U+008C><U+008F>,en,http://pbs.twimg.com/profile_images/1018425844136599552/qk5g-jEp_normal.jpg
"@FBN_help after providing the Nepa bill and NIN number, it's annoying that my account still remains frozen after 2 months",FALSE,0,FBN_help,8/3/2018 14:41,FALSE,NA,1.02539E+18,4832603410,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",prince_laurel12,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
@FBN_help 3028790160.....08028172758,FALSE,0,FBN_help,8/3/2018 14:37,FALSE,1.02538E+18,1.02539E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jhamme101,0,FALSE,FALSE,NA,NA,Planet Earth,en,http://pbs.twimg.com/profile_images/957121443661262848/bum65a8V_normal.jpg
@FBN_help 3028790160......08028172758,FALSE,0,FBN_help,8/3/2018 14:37,FALSE,1.02538E+18,1.02539E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jhamme101,0,FALSE,FALSE,NA,NA,Planet Earth,en,http://pbs.twimg.com/profile_images/957121443661262848/bum65a8V_normal.jpg
"RT @FBN_help: Hello @ZinaSpeaks, thank you for your feedback. #YouFirst",FALSE,0,NA,8/3/2018 14:37,FALSE,NA,1.02539E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZinaSpeaks,1,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1006280414489694208/Ho8GH7XQ_normal.jpg
@FBN_help   Just downloaded your mobile app and was asked to put my card number and PIN <f0><U+009F><U+0098><U+00B3> Is that normal and safe?,FALSE,0,FBN_help,8/3/2018 14:31,FALSE,NA,1.02539E+18,4832603410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",da2boville,0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria",en,http://pbs.twimg.com/profile_images/796245306673418240/ntlap_p-_normal.jpg
"Dear @FirstBankngr @FBN_help 
So I have to wait for a lifetime before money I physically paid into my account to re… https://t.co/1q2xyWFWXl",FALSE,0,NA,8/3/2018 14:24,TRUE,NA,1.02539E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZuWilliams_,1,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/1023638814454112258/IiH2ZN-d_normal.jpg
@FBN_help I expected you guys to ask for a provision of transaction receipt from the POS depot for prove of debit.… https://t.co/Q0Xi0xrTaX,FALSE,0,FBN_help,8/3/2018 14:17,TRUE,1.02538E+18,1.02539E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",drhira15,0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria",en,http://pbs.twimg.com/profile_images/1022219412114497536/LxChNVFB_normal.jpg
@FBN_help How do I dm you,FALSE,0,FBN_help,8/3/2018 14:16,FALSE,1.02538E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pinsonbavard,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/860057742161170432/mVlELBvL_normal.jpg
"@FBN_help Do i have to open account with you guys, before i use the your Paypal service",FALSE,0,FBN_help,8/3/2018 14:11,FALSE,1.02537E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",grastem,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/996722419409842177/Ry2gr9X2_normal.jpg
"@FBN_help My email is zublaj@yahoo.com. I got a response shortly after my tweet yestersday, requesting for more inf… https://t.co/s8y3lOEGkm",FALSE,0,FBN_help,8/3/2018 14:09,TRUE,1.02536E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zublaj,0,FALSE,FALSE,NA,NA,Planet earth,en,http://pbs.twimg.com/profile_images/826843356026245120/IGoKxUNk_normal.jpg
@FBN_help “Connection error.please check your network connection” and my connection is fine.i hv accessed other ban… https://t.co/fBvSnZ6rdZ,FALSE,0,FBN_help,8/3/2018 14:04,TRUE,1.02529E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PreshChibueze,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1009876790129635330/3zg8LHcM_normal.jpg
"@FBN_help So I leave ph back to lokoja where d transaction was made to tell a stranger to return back d money . 
I… https://t.co/S5YkqdDl30",FALSE,0,FBN_help,8/3/2018 14:04,TRUE,1.02538E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",drhira15,0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria",en,http://pbs.twimg.com/profile_images/1022219412114497536/LxChNVFB_normal.jpg
@FBN_help you need to help me with this isue I can't just loose 100k like that  is taken too long,FALSE,0,FBN_help,8/3/2018 14:02,FALSE,1.02538E+18,1.02538E+18,4832603410,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Earth_Net,0,FALSE,FALSE,NA,NA,Bradford,en,http://pbs.twimg.com/profile_images/992337720956653568/XUEvtCTl_normal.jpg
@FBN_help I'm having a challenge sending you a DM via your handle. Thanks.,FALSE,0,FBN_help,8/3/2018 14:00,FALSE,1.02503E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",darkchapdc,0,FALSE,FALSE,NA,NA,"Lagos, <f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC>",en,http://pbs.twimg.com/profile_images/983404323693572096/HrUNqy--_normal.jpg
@FBN_help For God's sake wat are yu guys talking about dat I live in ph nd while travelling to Abuja for a function… https://t.co/pPlMrgKVzx,FALSE,0,FBN_help,8/3/2018 14:00,TRUE,1.02538E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",drhira15,0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria",en,http://pbs.twimg.com/profile_images/1022219412114497536/LxChNVFB_normal.jpg
@FBN_help <f0><U+009F><U+0091><U+0087><f0><U+009F><U+008F><U+00BE><f0><U+009F><U+0091><U+0087><f0><U+009F><U+008F><U+00BE><f0><U+009F><U+0091><U+0087><f0><U+009F><U+008F><U+00BE><f0><U+009F><U+0091><U+0087><f0><U+009F><U+008F><U+00BE> https://t.co/pQYyY3n,FALSE,0,FBN_help,8/3/2018 14:00,FALSE,NA,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZuWilliams_,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/1023638814454112258/IiH2ZN-d_normal.jpg
@FBN_help I have a complaint to make about an account,FALSE,0,FBN_help,8/3/2018 13:55,FALSE,1.02538E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GodspowerAgbidi,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/726751037638467585/r8NzaIsp_normal.jpg
"@FBN_help Ok.the amount is 294,652.27 naira.thank you.",FALSE,0,FBN_help,8/3/2018 13:54,FALSE,1.02538E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DapoKuewumi,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/470505493069582336/eMRO-jAE_normal.jpeg
@FBN_help @slim_yinka Pls first bank reply to my tweet,FALSE,0,FBN_help,8/3/2018 13:49,FALSE,1.02538E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adamunmaryam,0,FALSE,FALSE,NA,NA,Kano Nigeria,en,http://pbs.twimg.com/profile_images/997577216371449857/YJbe4L4M_normal.jpg
"@FBN_help uhmm, this is totally unrelated to the issue I sent to your DMs. Please check your Dm",FALSE,0,FBN_help,8/3/2018 13:40,FALSE,1.02538E+18,1.02538E+18,4832603410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aayzay,0,FALSE,FALSE,NA,NA,"Abuja, Port harcourt",en,http://pbs.twimg.com/profile_images/1015397677050318848/VJZgdZAz_normal.jpg
"@FBN_help good morning, my MasterCard linked to this account number: 3030093769, Isn't working. I am not in Nigeria… https://t.co/70hP6IcmzO",FALSE,0,FBN_help,8/3/2018 13:29,TRUE,NA,1.02537E+18,4832603410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_Ogechii,0,FALSE,FALSE,NA,NA,My mind,en,http://pbs.twimg.com/profile_images/992538855042637829/gR4O1jKd_normal.jpg
I have a serious complaint about my experience @FirstBankngr branch Ilupeju. Can @FBN_help Handle it?,FALSE,0,NA,8/3/2018 13:29,FALSE,NA,1.02537E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EDBANGZ,0,FALSE,FALSE,NA,NA,Lagos ,en,http://pbs.twimg.com/profile_images/817259892826259456/5sdIFw20_normal.jpg
"@FBN_help Thank you. 
I have gotten the reversed alert",FALSE,0,FBN_help,8/3/2018 13:15,FALSE,1.02537E+18,1.02537E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Benzulazio,0,FALSE,FALSE,NA,NA,Benin City,en,http://pbs.twimg.com/profile_images/710942504787558402/IeN-jmKj_normal.jpg
@FBN_help kfb...,FALSE,0,FBN_help,8/3/2018 13:13,FALSE,NA,1.02537E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gogoalison,0,FALSE,FALSE,NA,NA,<f0><U+009F><U+008C><U+008D><f0><U+009F><U+008C><U+008E><f0><U+009F><U+008C><U+008F>,en,http://pbs.twimg.com/profile_images/1018425844136599552/qk5g-jEp_normal.jpg
"@FBN_help Y'all are the best!
Naija's number one bank!!!",FALSE,0,FBN_help,8/3/2018 13:13,FALSE,1.02535E+18,1.02537E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CapricornKingJo,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/972582753744162817/bBI816Ss_normal.jpg
@FBN_help I just sent it but I have not received a confirmation that you received it,FALSE,0,FBN_help,8/3/2018 13:12,FALSE,1.02529E+18,1.02537E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dyskee,0,FALSE,FALSE,NA,NA,"nigeria, Sweden",en,http://pbs.twimg.com/profile_images/1016634734968037381/4MVkQpFj_normal.jpg
"@elben17 @FBN_help Throw the app in the bin, it has been having issues all week.",FALSE,0,elben17,8/3/2018 13:11,FALSE,1.02537E+18,1.02537E+18,440039155,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Halimah_biyi,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/897938759219642368/bGMtXiwy_normal.jpg
@FBN_help I want you to help me in deactivating the link my line has with my account number. urgent response will be appreciated,FALSE,0,FBN_help,8/3/2018 12:37,FALSE,NA,1.02536E+18,4832603410,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Ahmg001,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1009098540319207424/2vJAmsN0_normal.jpg
@FBN_help see are you going to attend to me or what?,FALSE,0,FBN_help,8/3/2018 12:32,FALSE,NA,1.02536E+18,4832603410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aayzay,0,FALSE,FALSE,NA,NA,"Abuja, Port harcourt",en,http://pbs.twimg.com/profile_images/1015397677050318848/VJZgdZAz_normal.jpg
@FBN_help am still waiting for a feedback from you guys..,FALSE,0,FBN_help,8/3/2018 12:28,FALSE,NA,1.02536E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gogoalison,0,FALSE,FALSE,NA,NA,<f0><U+009F><U+008C><U+008D><f0><U+009F><U+008C><U+008E><f0><U+009F><U+008C><U+008F>,en,http://pbs.twimg.com/profile_images/1018425844136599552/qk5g-jEp_normal.jpg
@FBN_help guys what’s up. Been calling your customer care number for a while now. Line goes off after 5 waiting min… https://t.co/SwyKuksYzu,FALSE,0,FBN_help,8/3/2018 12:27,TRUE,NA,1.02536E+18,4832603410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BoIutife,0,FALSE,FALSE,NA,NA,SW6 1HS,en,http://pbs.twimg.com/profile_images/1012660424909651969/2NeYeTK4_normal.jpg
@FBN_help I subscribed for Dstv access on my mobile app but I was charged twice https://t.co/ULz4kiH9N2,FALSE,0,FBN_help,8/3/2018 12:26,FALSE,NA,1.02536E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ayorthrills,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/715470266504052736/95UZS6XR_normal.jpg
"RT @FBN_help: Hello @bekezville, we sincerely apologize for the unusual delay in response, please be informed that your complaint has been…",FALSE,0,NA,8/3/2018 12:22,FALSE,NA,1.02536E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaziUzoaku,1,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1021270257036668930/KpqJgJNd_normal.jpg
@FBN_help I subscribed for dstv access on my Fbn mobile app. For decoder: 7018260625. The first time it gave an err… https://t.co/rzgpHwVI9c,FALSE,0,FBN_help,8/3/2018 12:21,TRUE,NA,1.02536E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ayorthrills,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/715470266504052736/95UZS6XR_normal.jpg
"@FBN_help Hi, i made a deposit to someone's account on wednesday and the person is yet to see the money in her account.",FALSE,0,FBN_help,8/3/2018 12:21,FALSE,NA,1.02536E+18,4832603410,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",vivianajiye,0,FALSE,FALSE,NA,NA,Where I'm meant to be,en,http://pbs.twimg.com/profile_images/1001489346476814342/g-YZ7rnm_normal.jpg
@FBN_help There is nothing as frustrating as paying for alert.... And yet you don't get alerts...... That is Scam.,FALSE,0,FBN_help,8/3/2018 12:21,FALSE,1.02534E+18,1.02536E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamStankovicss,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/991426582316224513/9zspdnxp_normal.jpg
@FBN_help Me and my family go soon change bank.,FALSE,0,FBN_help,8/3/2018 12:20,FALSE,1.02534E+18,1.02536E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamStankovicss,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/991426582316224513/9zspdnxp_normal.jpg
@FBN_help Stanleyonyilimba@gmail.com ....please am waiting..... Thank you.,FALSE,0,FBN_help,8/3/2018 12:19,FALSE,1.02535E+18,1.02536E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamStankovicss,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/991426582316224513/9zspdnxp_normal.jpg
@FBN_help What is court order?,FALSE,0,FBN_help,8/3/2018 12:15,FALSE,1.02535E+18,1.02535E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jeffersonkol,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1024205847004672000/dveFaZEL_normal.jpg
"@FBN_help @iamStankovicss Good morning, my account name is Oseni Moruf Akanbi and account number 3113654728. I rech… https://t.co/T2OLC4B0jF",FALSE,0,FBN_help,8/3/2018 12:12,TRUE,1.02535E+18,1.02535E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KoladeAkanbi2,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"@FirstBankngr @FBN_help Please I purchased an airtime worth #100 this morning from my account , I was debited but i… https://t.co/ILHblbhB3i",FALSE,0,FirstBankngr,8/3/2018 11:57,TRUE,NA,1.02535E+18,278066421,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",9japie,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1024459105065463809/VPVD_eGb_normal.jpg
@FBN_help please i have problems getting my bvn,FALSE,0,FBN_help,8/3/2018 11:56,FALSE,NA,1.02535E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KvngKuti,0,FALSE,FALSE,NA,NA,Boobs island,en,http://pbs.twimg.com/profile_images/1018941293706338304/OonKVwbq_normal.jpg
"@FBN_help Hello, good afternoon. I'm Temitope Abudu, I initiated a 1k data transaction using the *904# USSD and I w… https://t.co/Wdc5I4wxwN",FALSE,0,FBN_help,8/3/2018 11:44,TRUE,NA,1.02535E+18,4832603410,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Abbytope,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/885169530087116800/eteCqXpV_normal.jpg
@FBN_help u guys are pretending u didn't see my tweet ? becos na small money I ask again tried to buy airtime wit m… https://t.co/OdF2kltuJa,FALSE,0,FBN_help,8/3/2018 11:44,TRUE,NA,1.02535E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OguledoE,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1020575569740746752/724dtSQJ_normal.jpg
@FBN_help  I applied for debit card and my account was debited twice for the debit card issuance fee,FALSE,0,FBN_help,8/3/2018 11:41,FALSE,NA,1.02535E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adamunmaryam,0,FALSE,FALSE,NA,NA,Kano Nigeria,en,http://pbs.twimg.com/profile_images/997577216371449857/YJbe4L4M_normal.jpg
@FBN_help mcotabuko@yahoo.com. I made the payment with my master card. Thanks.,FALSE,0,FBN_help,8/3/2018 11:41,FALSE,1.02534E+18,1.02535E+18,4832603410,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Iam_OtabukoCM,0,FALSE,FALSE,NA,NA,Abia Nigeria,en,http://pbs.twimg.com/profile_images/1025073164601225216/jqrjOMB6_normal.jpg
"@SkyeBankNigeria @Onyeti1 @FirstBankngr @Quickteller @FBN_help PRIDENATIONZ your #1 
Nationz best friendly 
ADVERTI… https://t.co/evTLBaDUjC",FALSE,0,SkyeBankNigeria,8/3/2018 11:40,TRUE,1.02532E+18,1.02535E+18,392750442,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",PNationz,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1020661574355341312/udOgMRqL_normal.jpg
@FBN_help Thank u.,FALSE,0,FBN_help,8/3/2018 11:40,FALSE,1.02534E+18,1.02535E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eddiedutch1,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1023860459718492161/6V-EdNXg_normal.jpg
"RT @FBN_help: Hello @ernestwayz, please be advised that we would communicate the required information to our customers shortly. #YouFirst",FALSE,0,NA,8/3/2018 11:34,FALSE,NA,1.02534E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ernestwayz,1,TRUE,FALSE,NA,NA,Lagos ,en,http://pbs.twimg.com/profile_images/998631478018719744/1YMnIbOI_normal.jpg
"@FBN_help @Marcking88 Please I need clarification, if I fix 1million for 30days, what will be my profit at the expi… https://t.co/FdNMy1bg4e",FALSE,0,FBN_help,8/3/2018 11:31,TRUE,1.02529E+18,1.02534E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",coj05,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/447275000794714112/28q2tJjy_normal.jpeg
"@FBN_help That's the reason I'm wondering about the text.

I carry out transactions regularly on my account.",FALSE,0,FBN_help,8/3/2018 11:29,FALSE,1.02533E+18,1.02534E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ScarTissue101,0,FALSE,FALSE,NA,NA,La Ciudad De Las Gidi,en,http://pbs.twimg.com/profile_images/1021145275065339906/jzQ563PE_normal.jpg
@FBN_help Am not seeing the DM icon. How can I DM you? Do I call out the details here?,FALSE,0,FBN_help,8/3/2018 11:21,FALSE,1.025E+18,1.02534E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rona_Eli,0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria",en,http://pbs.twimg.com/profile_images/801218093079035904/Q169E9z1_normal.jpg
"RT @FBN_help: Hello @madara_inc, we appreciate your feedback and continuous patronage while reiterating our commitment to serve you better.…",FALSE,0,NA,8/3/2018 11:18,FALSE,NA,1.02534E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",madara_inc,1,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/895388683960016896/0S3JnNRr_normal.jpg
@FBN_help  https://t.co/HWrXv0tjXw,FALSE,0,FBN_help,8/3/2018 11:16,FALSE,1.02534E+18,1.02534E+18,4832603410,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lilprinzzz,0,FALSE,FALSE,NA,NA,lagos,en,http://pbs.twimg.com/profile_images/1004728829842219008/_zbX5VBC_normal.jpg
@FBN_help Pls i need my branch sort code,FALSE,0,FBN_help,8/3/2018 11:15,FALSE,NA,1.02534E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Damokhin,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1013095883926360065/8nW0cuVx_normal.jpg
"@FBN_help 
Good morning, my account name is Oseni Moruf Akanbi and account number 3113654728. I recharge my Mtn lin… https://t.co/AiSUqzXBXX",FALSE,0,FBN_help,8/3/2018 11:14,TRUE,NA,1.02534E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KoladeAkanbi2,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
@FBN_help Account that I used in running my online master card payment is about going dormant?,FALSE,0,FBN_help,8/3/2018 11:12,FALSE,1.02533E+18,1.02534E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Obere_King,0,FALSE,FALSE,NA,NA,FOLLOW EVERYONE WHO FOLLOWS ME,en,http://pbs.twimg.com/profile_images/1022529950891560960/eZ-GtdLd_normal.jpg
