"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 16:44:51,FALSE,NA,"1024697477415489536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UzodinmaAnyanna",19,TRUE,FALSE,NA,NA,"Nigeria ","en","http://pbs.twimg.com/profile_images/1015199114596966400/VSGJSG17_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 16:44:33,FALSE,NA,"1024697401200836608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t_timon_",19,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1019924374634319873/qAxX9apB_normal.jpg"
"RT @UnwanaEsang: Replacement power units @ecobank_nigeria being moved into place this morning. Power + air-conditioning are back up. Everyt…",FALSE,0,NA,2018-08-01 16:34:57,FALSE,NA,"1024694986485497856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DOseimobor",4,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/949563805251588096/E1ZMa-Aq_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 16:29:55,FALSE,NA,"1024693721781215232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kabirlyrics",19,TRUE,FALSE,NA,NA,"Kebbi, Nigeria","en","http://pbs.twimg.com/profile_images/1020003515857502209/qdLGpbn-_normal.jpg"
"@obadayo @ecobank_nigeria @followlasg It was the Lagos State Fire service that discharged the diesel into the public drainage?",FALSE,0,"obadayo",2018-08-01 15:40:41,FALSE,"1024680901454774272","1024681330301448193","80526064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkinBello",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1209552762/Me_normal.jpg"
"@AkinBello @ecobank_nigeria @followlasg Lagos state fire service",FALSE,0,"AkinBello",2018-08-01 15:38:59,FALSE,"1024680019149418497","1024680901454774272","44333103","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","obadayo",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1000153022851354624/x971cjZD_normal.jpg"
"I don't understand, are you saying @ecobank_nigeria deliberately discharged DIESEL into the public drainage!

Pleas… https://t.co/OtOgRAyTi8",FALSE,0,NA,2018-08-01 15:35:28,TRUE,NA,"1024680019149418497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkinBello",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1209552762/Me_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 15:05:03,FALSE,NA,"1024672364569743361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brownsugarO01",19,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1189656808/moi_normal.jpg"
"@__Bammmmm @ecobank_nigeria <f0><U+009F><U+0098><U+00AD><f0><U+009F><U+0098><U+00AD><f0><U+009F><U+0098><U+00AD><f0><U+009F><U+0098><U+00AD><f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082>",FALSE,0,"__Bammmmm",2018-08-01 15:00:19,FALSE,"1024652651898826752","1024671170648580096","254727157","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","obuteaku1",0,FALSE,FALSE,NA,NA,"Houston, TX","en","http://pbs.twimg.com/profile_images/1016286630116773888/JOw7KPw9_normal.jpg"
"@_nkeiru @ecobank_nigeria Thanks love. Should I send some funds?",FALSE,0,"_nkeiru",2018-08-01 14:58:45,FALSE,"1024660339030458368","1024670776786608128","222763901","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Bammmmm",0,FALSE,FALSE,NA,NA,"Lagos, Prague","en","http://pbs.twimg.com/profile_images/1020629272682270720/AjPdK-EL_normal.jpg"
"@__Bammmmm @ecobank_nigeria Wow. Funds maami <f0><U+009F><U+0099><U+008C><f0><U+009F><U+0099><U+008C>",FALSE,0,"__Bammmmm",2018-08-01 14:17:16,FALSE,"1024652651898826752","1024660339030458368","254727157","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_nkeiru",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/942057727248957441/7k6-D37C_normal.jpg"
"@ecobank_nigeria . y’all should retrain your snobbish staffs 

then pleaseeeeeee try and improve your services . i… https://t.co/m30AdaHsrT",FALSE,0,"ecobank_nigeria",2018-08-01 14:17:02,TRUE,NA,"1024660279924273153","4416548975","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","namdiemefo",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024661089403985920/msV8rVXz_normal.jpg"
"Fire outbreak: @Ecobank_Nigeria MD, Kie commends fire service - Businessamlive https://t.co/Mjze6b6Mxi",FALSE,1,NA,2018-08-01 14:11:16,FALSE,NA,"1024658826119794690",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Adesolafolabi",0,FALSE,FALSE,NA,NA,"Lagos | Ota","en","http://pbs.twimg.com/profile_images/1011225290104868869/bPr6dnr2_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 14:10:37,FALSE,NA,"1024658663309500416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattyMorah",19,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/2353303361/Moi_normal.jpg"
"@MobilePunch @ecobank_nigeria @rrslagos767 I think people are just ignorant, lazy and greedy.",FALSE,1,"MobilePunch",2018-08-01 13:58:07,FALSE,"1024297162228805633","1024655518202257408","24291371","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","omololao",0,FALSE,FALSE,NA,NA,"The city of Grace & Favor","en","http://pbs.twimg.com/profile_images/2255072790/majobalo_20oluwa_normal.jpg"
"Stop messing with my emotions please <f0><U+009F><U+0098><U+00AC><f0><U+009F><U+0098><U+00AC><f0><U+009F><U+0098><U+00AC><f0><U+009F><U+0098><U+00AC><f0><U+009F><U+0098><U+00AC><f0><U+009F><U+0098><U+00A2><f0><U+009F><U+0098><U+00A2>  @ecobank_nigeria https://t.co/LHHsYLDU38",FALSE,1,NA,2018-08-01 13:56:40,FALSE,NA,"1024655152547069953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tombo_fc",0,FALSE,FALSE,NA,NA,"#Everywhere","en","http://pbs.twimg.com/profile_images/985529416167100416/8YwmK1NM_normal.jpg"
"<U+2066>@ecobank_nigeria<U+2069> thank you for the love. I appreciate always. Your bank will not catch fire. https://t.co/4xxnLKitqm",FALSE,0,NA,2018-08-01 13:46:43,FALSE,NA,"1024652651898826752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Bammmmm",1,FALSE,FALSE,NA,NA,"Lagos, Prague","en","http://pbs.twimg.com/profile_images/1020629272682270720/AjPdK-EL_normal.jpg"
"@MobilePunch @ecobank_nigeria @rrslagos767 Of cause that’s poverty, it’s called “buharism “ regime that put 75% of Nigerians to hunger",FALSE,0,"MobilePunch",2018-08-01 13:38:52,FALSE,"1024297162228805633","1024650673311436800","24291371","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CountryBiafra",0,FALSE,FALSE,NA,NA,"Biafra","en","http://pbs.twimg.com/profile_images/991562154942844928/DuEBTkRO_normal.jpg"
"https://t.co/OWPh6FCjfv
What value are you giving to your employee?

@GloWorld @MTNNG @AirtelNigeria… https://t.co/gR8PHP1UhB",FALSE,0,NA,2018-08-01 13:38:14,TRUE,NA,"1024650516062724096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Max_MigoldLtd",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/852211887525830664/JabJNasM_normal.jpg"
"@ecobank_nigeria how did I buy recharge card from a dormant acct? <f0><U+009F><U+0098><U+0092>",FALSE,0,"ecobank_nigeria",2018-08-01 13:36:35,FALSE,NA,"1024650098326822913","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lil_minx2",0,FALSE,FALSE,NA,NA,"somewhere, enjoying... ","en","http://pbs.twimg.com/profile_images/1018061294593822720/5vpY_mgH_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 13:30:29,FALSE,NA,"1024648562737594372",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrincessOlaJ",19,TRUE,FALSE,NA,NA,"Ado Ekiti, Nigeria","en","http://pbs.twimg.com/profile_images/961236273921970177/FDhX3CrV_normal.jpg"
"@ecobank_nigeria Happy New Month everyone",FALSE,0,"ecobank_nigeria",2018-08-01 13:13:34,FALSE,"1024597191124557824","1024644309000355840","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akinbabson",0,FALSE,FALSE,NA,NA,"akure","en","http://pbs.twimg.com/profile_images/1010650690828546048/OOZuoFlg_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 13:12:39,FALSE,NA,"1024644078422642689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akinbabson",19,TRUE,FALSE,NA,NA,"akure","en","http://pbs.twimg.com/profile_images/1010650690828546048/OOZuoFlg_normal.jpg"
"@ecobank_nigeria Kudos to the officers for their response, thank God everyone is safe including my money in the ban… https://t.co/6BR3x1gkPz",FALSE,0,"ecobank_nigeria",2018-08-01 13:05:52,TRUE,"1024209665113157633","1024642371676512257","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olutovic",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/954780499049963521/ZaJXkSD8_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 13:02:20,FALSE,NA,"1024641479392866304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingDee008",19,TRUE,FALSE,NA,NA,"HeavenOnEarth","en","http://pbs.twimg.com/profile_images/1008898747357687809/fB9Du-ps_normal.jpg"
"@ecobank_nigeria <f0><U+009F><U+0094><U+00A5><f0><U+009F><U+0092><U+0083><f0><U+009F><U+0095><U+00BA><f0><U+009F><U+008F><U+00BB>",FALSE,0,"ecobank_nigeria",2018-08-01 12:56:03,FALSE,"1024597191124557824","1024639899650191360","4416548975","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ishiguzochris",0,FALSE,FALSE,NA,NA,"Lekki, Nigeria","en","http://pbs.twimg.com/profile_images/1025444935238148096/RbGOh0CX_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 12:55:26,FALSE,NA,"1024639745744355328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ishiguzochris",19,TRUE,FALSE,NA,NA,"Lekki, Nigeria","en","http://pbs.twimg.com/profile_images/1025444935238148096/RbGOh0CX_normal.jpg"
"@ecobank_nigeria Yea <f0><U+009F><U+0092><U+0083><f0><U+009F><U+0092><U+0083><f0><U+009F><U+0092><U+0083><f0><U+009F><U+0092><U+0083><f0><U+009F><U+0092><U+0083>HAPPY NEW MONTH @ecobank_nigeria",FALSE,0,"ecobank_nigeria",2018-08-01 12:51:18,FALSE,"1024597191124557824","1024638702121836544","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","femioludare",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/982590637148114944/hBmOd-YN_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 12:49:15,FALSE,NA,"1024638188059611136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","femioludare",19,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/982590637148114944/hBmOd-YN_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 12:34:49,FALSE,NA,"1024634555104456704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Osii",19,TRUE,FALSE,NA,NA,"ElephunkCircus.","en","http://pbs.twimg.com/profile_images/983520240452689920/q7Kbj5kL_normal.jpg"
"RT @ecobank_nigeria: Executive team stepping out of the @ecobank_nigeria head office after the diesel tanker fire outbreak.

Building remai…",FALSE,0,NA,2018-08-01 11:16:56,FALSE,NA,"1024614956929564672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ismailganiyu60",32,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/626681671849517056/4wwjTPRD_normal.jpg"
"@ecobank_nigeria Hi @ecobank_nigeria I have done this and one of you have reached out to me. Do you want me to rese… https://t.co/ZDbD66q2bI",FALSE,0,"ecobank_nigeria",2018-08-01 10:56:16,TRUE,"1024417564435382273","1024609753526349824","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealNenye",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1014499994420817921/SyjL7fng_normal.jpg"
"RT @UnwanaEsang: Replacement power units @ecobank_nigeria being moved into place this morning. Power + air-conditioning are back up. Everyt…",FALSE,0,NA,2018-08-01 10:52:27,FALSE,NA,"1024608792179367936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItoroEtetim",4,TRUE,FALSE,NA,NA,"Akwa Ibom, Nigeria","en","http://pbs.twimg.com/profile_images/1005426316928315392/WBy5dL5x_normal.jpg"
"@MobilePunch @ecobank_nigeria @rrslagos767 Abject poverty",FALSE,0,"MobilePunch",2018-08-01 10:45:02,FALSE,"1024297162228805633","1024606929203679233","24291371","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joseymala",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/651291132312162305/Ge7QXAD5_normal.jpg"
"I don't understand @ecobank_nigeria is it until people call you unpleasant names that you respond to your DM?",FALSE,1,NA,2018-08-01 10:44:31,FALSE,NA,"1024606797754249216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Olutimy",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/931845955166593024/yufe_TwX_normal.jpg"
"Ecobank Staff, Customers Return to Business After Fire outbreak
https://t.co/nVKGQZkr6f @ecobank_nigeria https://t.co/dvPX5BN4Ax",FALSE,0,NA,2018-08-01 10:40:08,FALSE,NA,"1024605696468439041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrandAfriq",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/898518784234967042/OkL1HBHc_normal.jpg"
"Diesel tanker cause of fire at Ecobank head office https://t.co/zTYdwBcwrG via @posteritymedia @ecobank_nigeria @EcobankFdn",FALSE,0,NA,2018-08-01 10:35:22,FALSE,NA,"1024604496712876033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ofemigan",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/825168307988918273/_8NRb2-k_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 10:33:38,FALSE,NA,"1024604060371116032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamKomzy",19,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1023311206172504064/W4xyE56j_normal.jpg"
"Diesel tanker cause of fire at @ecobank_nigeria  head office https://t.co/4gmC7tZk2e via @posteritymedia @ecobank_nigeria @GroupEcobank",FALSE,0,NA,2018-08-01 10:33:00,FALSE,NA,"1024603900903608320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","posteritymedia",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/943817956571656193/qdK5wlPf_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-01 10:16:37,FALSE,NA,"1024599777651171329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOTUNTCROSS",19,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1003694717253640192/ZdWq9o5h_normal.jpg"
"@ecobank_nigeria My only challenge is that your teller did not greet me,  not smiling , not approachable and shoute… https://t.co/OmEBmN5SOY",FALSE,0,"ecobank_nigeria",2018-08-01 10:13:34,TRUE,"1024597679475773440","1024599007035891712","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SenAderoy",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/990258407126044673/hO_39slY_normal.jpg"
"@ecobank_nigeria HQ is back in operations... business continuity activated. 

Go with Oando VAP for your diesel del… https://t.co/6RKOARvAta",FALSE,2,"ecobank_nigeria",2018-08-01 09:59:11,TRUE,NA,"1024595387548622848","4416548975","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OVHEnergy",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/781756113020710912/2LOcvu28_normal.jpg"
"RT @SenAderoy: @ecobank_nigeria I have never enjoyed your service everytime I visit your bank.  It is either the tellers are looking hungry…",FALSE,0,NA,2018-08-01 09:29:45,FALSE,NA,"1024587983301820416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OgbonnaCO",1,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/980923202464514048/Hv4QXoHz_normal.jpg"
"RT @UnwanaEsang: Business Continuity protocol fully activated. We are fully operational #MyTeam #Ecobank #FullyOperational 

Cc: @ecobank_n…",FALSE,0,NA,2018-08-01 09:25:36,FALSE,NA,"1024586936080625664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aryotundey",4,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1015900871425699840/u4KfXpjj_normal.jpg"
"@ecobank_nigeria I have never enjoyed your service everytime I visit your bank.  It is either the tellers are looki… https://t.co/0YwEPMX3kA",FALSE,0,"ecobank_nigeria",2018-08-01 09:21:36,TRUE,NA,"1024585931934912513","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SenAderoy",1,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/990258407126044673/hO_39slY_normal.jpg"
