"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"@wemabank Wema bank d month is coming to an end if u try to deduct any money from my acc as usual I will withdraw a… https://t.co/DXO178TzVo",FALSE,0,"wemabank",2018-07-26 17:03:38,TRUE,"1021360614009114626","1022527879052189696","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OgunsusiOmolola",0,FALSE,FALSE,NA,NA,"Akure, Nigeria","en","http://pbs.twimg.com/profile_images/978668930943332359/diQPoz6L_normal.jpg"
"@wemabank Wema bank d month is coming to an end if u try to deduct any money from my acc as usual I will withdraw a… https://t.co/XFzlUkNlwp",FALSE,0,"wemabank",2018-07-26 17:03:06,TRUE,"1020948019917836288","1022527744851234816","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OgunsusiOmolola",0,FALSE,FALSE,NA,NA,"Akure, Nigeria","en","http://pbs.twimg.com/profile_images/978668930943332359/diQPoz6L_normal.jpg"
"@wemabank Wema bank d month is coming to an end of u try to deduct any money from my acc as usual I will withdraw a… https://t.co/oIX56KkCSN",FALSE,0,"wemabank",2018-07-26 17:01:36,TRUE,"1020720264999591938","1022527365791068161","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OgunsusiOmolola",0,FALSE,FALSE,NA,NA,"Akure, Nigeria","en","http://pbs.twimg.com/profile_images/978668930943332359/diQPoz6L_normal.jpg"
"RT @Tomationng: leverage technology and gain advantage @dbadebayo @SaharaGroup @Total @Chevron @Shell @CenBane @cenbank @Oando_PLC @Guinnes…",FALSE,0,NA,2018-07-26 16:40:43,FALSE,NA,"1022522112316194817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dbadebayo",1,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/953591134609174528/0hfr3Qnk_normal.jpg"
"RT @wemabank: Discussing ALAT, Africa's first fully digital bank. 

Ademola Adebise, Deputy Managing Director, and Moruf Oseni, Executive D…",FALSE,0,NA,2018-07-26 15:34:09,FALSE,NA,"1022505360450572288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","walebayo",5,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1008663618668331009/9yBtlei__normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-26 15:04:55,FALSE,NA,"1022498001384861696",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","chikajay19",42,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/847727404202065921/o7NAAtra_normal.jpg"
"@c_shepherds @wemabank @alat_ng @IdyEnang Please where can I get a copy of this book",FALSE,0,"c_shepherds",2018-07-26 12:44:36,FALSE,"1022424414758035456","1022462690055389184","2317097072","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nnamdichurchill",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/682544844720451584/9ns0gjIn_normal.jpg"
"RT @wemabank: @fitnigerianig gave a humorous estimation of the calories in our food.<f0><U+009F><U+00A4><U+00B8><U+200D><U+2640><U+FE0F> <f0><U+009F><U+00A4><U+00B8><U+200D><U+2640><U+FE0F>
Moral of the story: Eat what you love and Sta…",FALSE,0,NA,2018-07-26 12:20:32,FALSE,NA,"1022456634516353024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I_Am_Lanski",7,TRUE,FALSE,NA,NA,"Lee Temple","en","http://pbs.twimg.com/profile_images/954243213564530688/CDQTteuo_normal.jpg"
"RT @wemabank: @fitnigerianig gave a humorous estimation of the calories in our food.<f0><U+009F><U+00A4><U+00B8><U+200D><U+2640><U+FE0F> <f0><U+009F><U+00A4><U+00B8><U+200D><U+2640><U+FE0F>
Moral of the story: Eat what you love and Sta…",FALSE,0,NA,2018-07-26 12:19:41,FALSE,NA,"1022456421265408000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OriKheri",7,TRUE,FALSE,NA,NA,"Black hole","en","http://pbs.twimg.com/profile_images/1025429180954173442/IYG_1e4J_normal.jpg"
"RT @yomsyyy: #mCASHactivation @NIBSSPLC @SkyeBankNigeria @myaccessbank @wemabank @ProvidusBank @fidelitybankplc @DiamondBankNG @UBAGroup @M…",FALSE,0,NA,2018-07-26 11:40:26,FALSE,NA,"1022446540441493504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unilagsavage",3,TRUE,FALSE,NA,NA,"All over the world!","en","http://pbs.twimg.com/profile_images/1001438611580080128/kXQcOyv3_normal.jpg"
"@wemabank RT to let a friend know",FALSE,0,"wemabank",2018-07-26 10:45:33,FALSE,"1022074568599646210","1022432730410373120","192847676","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Papii_mabs",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1003936720717574145/3GN7TMYT_normal.jpg"
"If you do not, it will be at dissonance with your health.
#NavigateWithIdy #Work @wemabank @alat_ng @IdyEnang",FALSE,0,"c_shepherds",2018-07-26 10:12:35,FALSE,"1022424432827097090","1022424435628929024","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"You must learn to find meaning at work.
#NavigateWithIdy #Work @wemabank @alat_ng @IdyEnang",FALSE,0,"c_shepherds",2018-07-26 10:12:35,FALSE,"1022424428964134912","1022424432827097090","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"Are you finding meaning at work?
#NavigateWithIdy #Work @wemabank @alat_ng @IdyEnang",FALSE,0,"c_shepherds",2018-07-26 10:12:34,FALSE,"1022424425583521792","1022424428964134912","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"Work consumes a major part of our lives.
#NavigateWithIdy #Work @wemabank @alat_ng @IdyEnang",FALSE,0,"c_shepherds",2018-07-26 10:12:33,FALSE,"1022424421838057472","1022424425583521792","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"We must then find fulfillment at and in our work.
#NavigateWithIdy #Work @wemabank @alat_ng @IdyEnang",FALSE,0,"c_shepherds",2018-07-26 10:12:32,FALSE,"1022424417861881857","1022424421838057472","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"We spend 60 to 70% of our lives at work.
#NavigateWithIdy #Work @wemabank @alat_ng @IdyEnang",FALSE,0,"c_shepherds",2018-07-26 10:12:31,FALSE,"1022424414758035456","1022424417861881857","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"The title of the book is The 5 Fundamental Principles for Work.
#NavigateWithIdy #Work @wemabank @alat_ng @IdyEnang",FALSE,0,"c_shepherds",2018-07-26 10:12:30,FALSE,"1022424411201265664","1022424414758035456","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"Today, we will be discussing a book and an event.
#NavigateWithIdy #Work @wemabank @alat_ng @IdyEnang",FALSE,1,"c_shepherds",2018-07-26 10:12:30,FALSE,"1022424408051404801","1022424411201265664","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"We have Dr. Maxwell Uba with us as a special guest.
#NavigateWithIdy #Work @wemabank @alat_ng @IdyEnang",FALSE,0,"c_shepherds",2018-07-26 10:12:29,FALSE,"1022423072383664130","1022424408051404801","2317097072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_shepherds",0,FALSE,FALSE,NA,NA,"Plot 13A, Olayinka Balogun Crescent, off Alhaji Jubril Liadi Street, Magodo Phase 2.","en","http://pbs.twimg.com/profile_images/989136139964514305/dRwHpOhJ_normal.jpg"
"RT @wemabank: Perception is reality. 
This is our reality- young, innovative and vibrant.

The Wema environment is supportive and there are…",FALSE,0,NA,2018-07-26 07:59:05,FALSE,NA,"1022390835835559936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mijibalogun",41,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1019924203829637120/fWsWgPdC_normal.jpg"
"@alat_ng @wemabank I will be very glad to have it treated accordingly",FALSE,0,"alat_ng",2018-07-26 07:43:39,FALSE,"1022386518076350464","1022386953763934209","808651469239029760","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HakymKrone",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/1013121995171606528/F5ezLGN1_normal.jpg"
"@HakymKrone @wemabank Hi @HakymKrone , Our sincere apologies for any inconvenience experienced and we would like yo… https://t.co/57wwhbjHAi",FALSE,0,"HakymKrone",2018-07-26 07:41:55,TRUE,"1022384575950073856","1022386518076350464","610410850","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alat_ng",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/842058470274805761/hoD3z6jZ_normal.jpg"
"@alat_ng @wemabank Was enjoying my @alat_ng account until my phone was stolen on 24/07/2018 in the banking hall and… https://t.co/mcebZIG8yh",FALSE,0,"alat_ng",2018-07-26 07:34:12,TRUE,"1021435744462811141","1022384575950073856","808651469239029760","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HakymKrone",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/1013121995171606528/F5ezLGN1_normal.jpg"
"Apply Now : Wema Bank Graduate Trainee Recruitment 2018 | Career at Wema Bank
Learn more here <f0><U+009F><U+0091><U+0089>… https://t.co/PSdpXDbNpL",FALSE,0,NA,2018-07-26 06:33:30,TRUE,NA,"1022369299770564608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NPowercommunity",0,FALSE,FALSE,NA,NA,"Bayelsa, Nigeria","en","http://pbs.twimg.com/profile_images/807516321944584193/ztR76tIM_normal.jpg"
"RT @wemabank: Perception is reality. 
This is our reality- young, innovative and vibrant.

The Wema environment is supportive and there are…",FALSE,0,NA,2018-07-26 06:32:49,FALSE,NA,"1022369126596128768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ov_okeh",41,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/988350803214823426/Y9qvwiFj_normal.jpg"
"RT @wemabank: Perception is reality. 
This is our reality- young, innovative and vibrant.

The Wema environment is supportive and there are…",FALSE,0,NA,2018-07-26 06:32:42,FALSE,NA,"1022369098922160128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrinceAdebukola",41,TRUE,FALSE,NA,NA,"Abeokuta, Ogun state","en","http://pbs.twimg.com/profile_images/907608435323293696/eu3vAodJ_normal.jpg"
"RT @oppsforafricans: Wema Bank Graduate Trainee Recruitment 2018 for young Nigerian graduates. @wemabank #Nigeria https://t.co/hLHYARzUm8 h…",FALSE,0,NA,2018-07-26 06:08:11,FALSE,NA,"1022362927305773056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JentaReads",12,TRUE,FALSE,NA,NA,"Jos, Nigeria","en","http://pbs.twimg.com/profile_images/1019605854386040832/9ZjCybHW_normal.jpg"
"RT @wemabank: Perception is reality. 
This is our reality- young, innovative and vibrant.

The Wema environment is supportive and there are…",FALSE,0,NA,2018-07-26 04:57:38,FALSE,NA,"1022345173701939202",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JobVacanciesNig",41,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/378800000579775275/c846714786e3bd18bcfa0dfcc0cce56f_normal.jpeg"
"@wemabank just deducted #100 from my account for sms.
Edakun, I don't want to receive sms anymore. Anything you wan… https://t.co/yYRbTRXKgH",FALSE,0,"wemabank",2018-07-26 01:55:37,TRUE,NA,"1022299367670272005","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iam_Tjohnson",0,FALSE,FALSE,NA,NA,"On Top","en","http://pbs.twimg.com/profile_images/989474703348850688/J8pMbMZP_normal.jpg"
"@wemabank Thanks for the response..here are the details requested for :
phone number: 07061016106
account number: 0… https://t.co/4b6NmEFE5s",FALSE,0,"wemabank",2018-07-25 20:21:00,TRUE,"1022181912155176960","1022215158012239872","192847676","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","HakymKrone",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/1013121995171606528/F5ezLGN1_normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 19:01:49,FALSE,NA,"1022195230874001409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abeebgold",42,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/746664755738320896/So0JBoJR_normal.jpg"
"RT @wemabank: Perception is reality. 
This is our reality- young, innovative and vibrant.

The Wema environment is supportive and there are…",FALSE,0,NA,2018-07-25 18:29:05,FALSE,NA,"1022186993655197696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","damorikoko",41,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/884691526122602496/QF4CRN2Z_normal.jpg"
"@wemabank graduate trainee.
Qualification: University Degree with a grade not lower than Second Class Upper Divisio… https://t.co/7lN23SYFZ6",FALSE,0,"wemabank",2018-07-25 18:19:19,TRUE,NA,"1022184537613320192","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otondoNG",0,FALSE,FALSE,NA,NA,"On your device","en","http://pbs.twimg.com/profile_images/885148202785284096/LP_3qjbc_normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 18:19:07,FALSE,NA,"1022184486124044288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andre_nius",42,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/463382982615924736/2iOhGs8t_normal.png"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 17:50:19,FALSE,NA,"1022177237100052480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","strongbridgeICT",42,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/598013421297258496/RdNjYGuy_normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 17:37:26,FALSE,NA,"1022173996324933632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tshey",42,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/966762246025162753/NXQ1gLAc_normal.jpg"
"@wemabank the bus shelter in front of your Aba road office can be transformed with advertisements such as this here… https://t.co/l1tz9WolID",FALSE,2,"wemabank",2018-07-25 17:37:05,TRUE,NA,"1022173906407489537","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Datoofthecreeks",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1023992780694147073/i_547IMO_normal.jpg"
"@wemabank @WemaBankMD @wema_sepetu @wemabankplc @Blak_Cappuccino @SubDeliveryZone @yabaleftonline @Alex_Houseof308  pls help retweet.",FALSE,1,"HakymKrone",2018-07-25 17:36:33,FALSE,"1022172880010969088","1022173773913579520","610410850","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HakymKrone",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/1013121995171606528/F5ezLGN1_normal.jpg"
"@wemabank I have to do as earlier said and I left telling them I would be back and when I get back,they have to provide my phone.",FALSE,0,"wemabank",2018-07-25 17:33:00,FALSE,NA,"1022172880010969088","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HakymKrone",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/1013121995171606528/F5ezLGN1_normal.jpg"
"@wemabank that if money were stolen will it be the same approach?? I went back this morning and the manager pleaded that I have I have give",FALSE,0,"wemabank",2018-07-25 17:32:02,FALSE,NA,"1022172636107956224","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HakymKrone",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/1013121995171606528/F5ezLGN1_normal.jpg"
"@wemabank at the headquarters and that I should come back by next week cctv..I became speechless immediately then I asked that if it was",FALSE,0,"wemabank",2018-07-25 17:30:21,FALSE,NA,"1022172215499018241","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HakymKrone",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/1013121995171606528/F5ezLGN1_normal.jpg"
"@wemabank she refferred me to a staff whom I asked to help check the  who again to my surprise told me that the cctv only be viewed by those",FALSE,0,"wemabank",2018-07-25 17:29:04,FALSE,NA,"1022171892327886850","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HakymKrone",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/1013121995171606528/F5ezLGN1_normal.jpg"
"@wemabank account and my phone stolen.I approached a security personnel as to can be done but to my surprise she told me nothing can be done",FALSE,0,"wemabank",2018-07-25 17:26:04,FALSE,NA,"1022171134303916032","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HakymKrone",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/1013121995171606528/F5ezLGN1_normal.jpg"
"RT @wemabank: Perception is reality. 
This is our reality- young, innovative and vibrant.

The Wema environment is supportive and there are…",FALSE,0,NA,2018-07-25 17:24:50,FALSE,NA,"1022170826550988800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","opeyemi_sanusi",41,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/637230835893190656/Nj0zxlBd_normal.jpg"
"@wemabank I had a strange and demeaning experience at wema bank plc agodi gate ibadan...I went to the bank to deposit an amount into my alat",FALSE,0,"wemabank",2018-07-25 17:24:49,FALSE,NA,"1022170819445829632","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HakymKrone",0,FALSE,FALSE,NA,NA,"Lagos,Nigeria.","en","http://pbs.twimg.com/profile_images/1013121995171606528/F5ezLGN1_normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 17:19:53,FALSE,NA,"1022169579261505536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheSemiloore",42,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1006299501135630337/YAUU5Xa5_normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 16:58:34,FALSE,NA,"1022164213744259072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_DjScreech",42,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/975640459455483905/9zrGpEKp_normal.jpg"
"@wemabank am yet to get an explanation concerning this @tandizzy",FALSE,0,"emmawunude",2018-07-25 16:20:02,FALSE,"1020315819178373120","1022154516089712647","187904465","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emmawunude",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/814957526919876608/d14QjV5c_normal.jpg"
"@alat_ng @wemabank @TheSociaLiga where exactly are we going to add this code 5425429834 to join. Is it on the  FPL platform.",FALSE,0,"alat_ng",2018-07-25 15:57:56,FALSE,NA,"1022148954656591872","808651469239029760","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FolashadeMusta4",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 15:48:14,FALSE,NA,"1022146517514313731",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saydeeq",42,TRUE,FALSE,NA,NA,"Abua, Nigeria","en","http://pbs.twimg.com/profile_images/958395544602316801/NeIV08Pm_normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 15:46:17,FALSE,NA,"1022146026705231872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SocialigaPidgin",42,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/888559874027790336/s35KgGqd_normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 15:23:32,FALSE,NA,"1022140299278278657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayphash",42,TRUE,FALSE,NA,NA,"Portharcourt","en","http://pbs.twimg.com/profile_images/1005506797145415680/7x7XEyNb_normal.jpg"
"RT @wemabank: Perception is reality. 
This is our reality- young, innovative and vibrant.

The Wema environment is supportive and there are…",FALSE,0,NA,2018-07-25 15:05:41,FALSE,NA,"1022135805412892672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MRMIDEMOSES",41,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/868233512335396864/bqokfsIO_normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 15:02:13,FALSE,NA,"1022134935816159232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fazubuike",42,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/944649066750906368/ievzchnv_normal.jpg"
"RT @oppsforafricans: Wema Bank Graduate Trainee Recruitment 2018 for young Nigerian graduates. @wemabank #Nigeria https://t.co/hLHYARzUm8 h…",FALSE,0,NA,2018-07-25 14:53:13,FALSE,NA,"1022132669868650497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realchiomaj",12,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/970612108428828673/pqu4zkuo_normal.jpg"
"@alat_ng @wemabank Check your DM",FALSE,0,"alat_ng",2018-07-25 14:51:13,FALSE,"1022131904294907904","1022132167806279680","808651469239029760","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ope2209",0,FALSE,FALSE,NA,NA,"Ilorin ","en","http://pbs.twimg.com/profile_images/1020343335578406912/k0RMFcyN_normal.jpg"
"@ope2209 @wemabank Hi @ope2209 , we are sincerely sorry about this; kindly send us a DM with your account number an… https://t.co/9D3BwCdvdV",FALSE,0,"ope2209",2018-07-25 14:50:10,TRUE,"1022125519767302144","1022131904294907904","337858203","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alat_ng",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/842058470274805761/hoD3z6jZ_normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 14:46:30,FALSE,NA,"1022130980247748609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rukie101",42,TRUE,FALSE,NA,NA,"Under the Sycamore Tree","en","http://pbs.twimg.com/profile_images/1024372389138915328/sHMy6grg_normal.jpg"
"RT @alat_ng: Our parent bank @wemabank is inviting you to join our young, innovative and vibrant team.

The Wema environment is supportive…",FALSE,0,NA,2018-07-25 14:43:12,FALSE,NA,"1022130147409977344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seedorf079",42,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/974223003172163585/MVe7Z_3k_normal.jpg"
"@wemabank I have sent a DM",FALSE,0,"wemabank",2018-07-25 14:37:12,FALSE,"1022106528977969153","1022128640258191360","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_joanimpuye",0,FALSE,FALSE,NA,NA,"calabar,cross river,Nigeria","en","http://pbs.twimg.com/profile_images/736242289744449537/zZMiL8GP_normal.jpg"
